"","none_Shapley","Lagged_Age_Shapley","Lagged_Nutrition_Shapley","Lagged_Health_Shapley","Lagged_Mobility_Shapley","Age_Shapley","Nutrition_Shapley","Health_Shapley","Lagged_Age_Value","Lagged_Nutrition_Value","Lagged_Health_Value","Lagged_Mobility_Value","Age_Value","Nutrition_Value","Health_Value"
"317",0.50000236762143,0.0162898305975716,0.034124452586201,0.119964115617937,0.260543383818171,-0.00301187538260991,0.0235368830000717,0.0418187520879545,1,1,1,1,1,1,1
"318",0.500002350579995,-0.00873665031461357,-0.0315888574256652,0.111353626662603,0.288444247485012,0.000624541775863324,-0.0223053933294479,0.0704111094783047,0,0,1,1,0,0,1
"319",0.500002368832046,0.0167302793106677,0.0340451039529602,0.118274918253263,0.261700403946208,-0.00257350341665055,0.0221929599013617,0.0428953793861704,1,1,1,1,1,1,1
"320",0.500002368742616,0.0200279079139542,0.0313118385146522,0.119353164324084,0.260358022548566,-0.00345199725534365,0.0275335600358479,0.0381330456370876,1,1,1,1,1,1,1
"321",0.500002358086863,-0.0014474127467593,0.0310044324383376,0.130173654796804,0.278878876521095,-0.00136644846156503,-0.036220692125084,0.0533731524993729,0,1,1,1,0,0,1
"322",0.500002350493065,-0.00626776739033641,-0.0368398097595418,0.114812306016957,0.283798261762266,-0.000889832905598603,-0.0212474335433945,0.074836900510539,0,0,1,1,0,0,1
"323",0.500002369055048,0.0166260754068961,0.0310146938419236,0.122731678041607,0.260088728480638,-0.000778565881430937,0.0220833803914566,0.0414995509752111,1,1,1,1,1,1,1
"324",0.500002358037249,0.0165643349060763,0.0376147746119337,0.142441527845889,-0.248146175394358,-0.000905211834538774,0.0269987823994496,0.0462519633657622,1,1,1,0,1,1,1
"325",0.500002357049911,-0.016985447536056,0.0378343213737585,0.150929854449947,-0.25110395640096,-0.000771516966322758,0.0468226441962137,0.040933565957571,0,1,1,0,0,1,1
"326",0.500002368822834,0.0158424721699296,0.0347682842065594,0.122043855742866,0.264078659931542,-0.00450078020407979,0.021555574197535,0.0394774749554687,1,1,1,1,1,1,1
"327",0.500002366361825,-0.0147178208424169,0.0290865365548023,0.129654603711361,0.262506726021188,0.00464534068654104,0.0272356820898955,0.0345466937569805,0,1,1,1,0,1,1
"328",0.500002367683433,0.01409413579815,0.0322163603193842,0.120670342650594,0.262702389466687,0.00192726784066699,0.0218460973945401,0.0398089485730948,1,1,1,1,1,1,1
"329",0.500002367833382,0.0197364149050403,0.0343850103922203,0.115513952626237,0.261781785318347,-0.000641382077970154,0.0237829297677907,0.038706831418523,1,1,1,1,1,1,1
"330",0.500002368997654,0.0164473792582453,0.0341526223966219,0.117660729392578,0.264453894533171,-0.00108753092558062,0.0243046404203627,0.0373338058174647,1,1,1,1,1,1,1
"331",0.500002366588652,0.0167515990825517,0.0314410610148088,0.121301849789585,0.262188158344787,-0.000804650437352145,0.0245267974517759,0.0378607279018328,1,1,1,1,1,1,1
"332",0.500002368518391,0.0220021961112234,0.0292051484697125,0.117949379721243,0.261846448302109,-0.000755207736565594,0.0269343779869129,0.0360831985097836,1,1,1,1,1,1,1
"333",0.50000236881715,0.0169166448068642,0.029117524924499,0.122539580263749,0.265173566280176,-0.0033653003045318,0.0213193545510869,0.0415641702345024,1,1,1,1,1,1,1
"334",0.500002367424285,0.019473608230746,0.0299129236053592,0.117648071204564,0.265129017232883,-0.00313385092261248,0.0257742322061192,0.0384615407754018,1,1,1,1,1,1,1
"335",0.500002368573389,0.0174724290754647,0.0329041867301145,0.119834493679879,0.262310702818159,-0.00510248972635735,0.0218171550124112,0.0440290640575253,1,1,1,1,1,1,1
"336",0.500002368045042,0.0172414004290103,0.0347918843802804,0.117897178014483,0.261437450417268,-0.00276902193635956,0.0236486039879761,0.0410180465638339,1,1,1,1,1,1,1
"337",0.50000236612782,-0.0141648846318984,0.0277617488967296,0.130052507900717,0.263685520934569,0.00418089945133165,0.0282088160577994,0.0332331528132758,0,1,1,1,0,1,1
"338",0.500002354846528,-0.00944104965178821,0.0342488378330786,0.131429384672993,0.280051801249894,0.00120011049248822,-0.038803358411737,0.0557098397717161,0,1,1,1,0,0,1
"339",0.500002369154684,0.0173900212271613,0.0331922193333447,0.119218496654827,0.261276179389646,-0.000635823918784362,0.0226746937911207,0.0401497543723438,1,1,1,1,1,1,1
"340",0.500002368599313,0.0157855351004919,0.0296626645481478,0.121465228414199,0.262862170148549,0.000394603084516776,0.0233068240995328,0.0397885160429919,1,1,1,1,1,1,1
"341",0.500002367125582,0.0191558710103831,0.0316514116586533,0.119408674909748,0.263587527464896,-0.00203288991463244,0.0244394286945753,0.0370555188603082,1,1,1,1,1,1,1
"342",0.500002368076439,0.0194625590432312,0.0326653862801971,0.122120612924941,0.26090054530056,-0.00471127007533917,0.0230863229478794,0.0397413855993589,1,1,1,1,1,1,1
"343",0.500002368492538,0.0198136881760208,0.0327326148608871,0.117300441079515,0.261514440035118,-0.00405944230456398,0.0252265353344321,0.040737263970218,1,1,1,1,1,1,1
"344",0.500002367496983,0.0159387560093706,0.0363577240564659,0.118757874438376,0.260758953430434,-0.00283737014225866,0.0219059384960689,0.0423836659433106,1,1,1,1,1,1,1
"345",0.500002367101989,0.0163912974121932,0.0306233706882516,0.118678639501546,0.263304018952757,-0.00294092459862474,0.0244892057896946,0.042719934652398,1,1,1,1,1,1,1
"346",0.500002368627727,0.0161759705852329,0.0342445082840504,0.118102695776311,0.265813322158022,-0.00207630933555916,0.022202999533621,0.0388023539766713,1,1,1,1,1,1,1
"347",0.500002367132557,0.0170970665852849,0.0344713453865228,0.118237883958907,0.266198634242024,-0.000583017751361992,0.0175230417351297,0.0403205875685747,1,1,1,1,1,1,1
"348",0.500002366986176,0.0162183366280631,0.0315546937303688,0.12031165669539,0.263997911085609,-0.00109438549600868,0.0254526192666148,0.0368247103033687,1,1,1,1,1,1,1
"349",0.500002369511231,0.0209474137384082,0.0373356222471893,0.116229293046513,0.263602469183093,-0.00462484574252447,0.0207345471132254,0.0390410409652813,1,1,1,1,1,1,1
"350",0.500002367454697,0.0175771534879004,0.0311685025252552,0.116615721180424,0.262879722752947,-0.00187036767882781,0.0255689941798921,0.0413258156375725,1,1,1,1,1,1,1
"351",0.500002367881951,0.0141079842395864,0.0345599334388611,0.117731652653717,0.264508155825483,-0.00462444246139346,0.0252726707644378,0.0417095875560651,1,1,1,1,1,1,1
"352",0.500002368574876,0.0182646745926139,0.0332635722728183,0.122237131523828,0.259982016100147,-0.00238885673788602,0.0224650607937744,0.039441942586001,1,1,1,1,1,1,1
"353",0.500002368887763,0.0159510274285233,0.0337484184545096,0.120498265646947,0.259928737399744,-0.00333915873415322,0.026658563119249,0.0398196882718151,1,1,1,1,1,1,1
"354",0.500002368596588,0.0201611084816033,0.0338753163094281,0.121527744020099,0.260939715862314,-0.00141097779397237,0.0175870635623205,0.0405855708908228,1,1,1,1,1,1,1
"355",0.500002368929739,0.0176954315404573,0.0305238483485592,0.119792466439696,0.262110744810572,-0.00232494952480894,0.023609665761789,0.041858333898132,1,1,1,1,1,1,1
"356",0.500002358620756,-0.0058284959511069,0.0369574345453466,0.127779480373928,0.278210313809556,0.00103931014532552,-0.0371183995012024,0.0533559188638452,0,1,1,1,0,0,1
"357",0.500002352817729,-0.00755219281290059,-0.0353765655274348,0.11619292884322,0.283462984582215,0.0010958449894575,-0.0245140453479265,0.0748936679305692,0,0,1,1,0,0,1
"358",0.500002351279038,-0.0108389846707871,-0.0361552860216049,0.116119813069606,0.282404836631054,0.00120553023545275,-0.0220684644905471,0.0775351798055946,0,0,1,1,0,0,1
"359",0.500002352285149,0.0159652192769855,0.0382446314325843,-0.113198446463876,0.284198791571706,-0.00109896236510049,0.0251397652186634,-0.0722406712598198,1,1,0,1,1,1,0
"360",0.50000236726844,0.0163550448645144,0.0324895623937247,0.118657318762464,0.262065056154058,0.000151884587947182,0.0201769087707146,0.0433697669232162,1,1,1,1,1,1,1
"361",0.500002366073171,0.0145481641860968,0.0321770742772438,0.124986965356945,0.267758354407163,-0.00211595758999461,0.0194537342923388,0.0364572081587748,1,1,1,1,1,1,1
"362",0.500002369154087,0.0168517563899547,0.0310460204677971,0.120095696747286,0.262951179470654,0.00210371166371193,0.0186862018915375,0.0415309740025949,1,1,1,1,1,1,1
"363",0.500002368798432,0.0205924443095976,0.0337760054204027,0.116397376700496,0.262780200750275,-0.00561616223761174,0.0257153348105713,0.0396203411915447,1,1,1,1,1,1,1
"364",0.500002369470046,0.021769450769851,0.0267520617930784,0.119062069143769,0.263934784494963,-0.000612346406129949,0.0210503286029017,0.0413091923796257,1,1,1,1,1,1,1
"365",0.500002366539945,0.0172931704014198,0.0295954382407287,0.122447541921806,0.261427410387205,-0.0047422246060525,0.0256592152348497,0.0415849914262815,1,1,1,1,1,1,1
"366",0.500002353974248,-0.00677187481971117,-0.0333192648095086,0.111982305506982,0.283098176190726,0.00410687815243785,-0.0248426209251705,0.0739490223715958,0,0,1,1,0,0,1
"367",0.500002367170444,0.0156967882302548,0.0354398513731957,0.119843483172472,0.262871271996485,-0.00190904482061852,0.0210539852954416,0.0402692074601563,1,1,1,1,1,1,1
"368",0.500002367740715,0.015371195648047,0.0329197539912667,0.120916459473112,0.263387681792016,-0.00104645719089339,0.0198384521193815,0.0418784563213271,1,1,1,1,1,1,1
"369",0.500002367652177,0.0137353491942254,0.035550179123066,0.12142444497021,0.264473085831244,-0.001435334878607,0.0183131709080712,0.0412046466093308,1,1,1,1,1,1,1
"370",0.500002367310251,0.0167170440990168,0.03314286444094,0.117344311988716,0.263185541244997,-0.00275462803931184,0.0238859998498072,0.0417444087177851,1,1,1,1,1,1,1
"371",0.500002351173744,-0.0090482700093717,-0.0353263697447763,0.116832967884214,0.284953230559195,-0.0017244594239875,-0.0214890261590294,0.0740045505928532,0,0,1,1,0,0,1
"372",0.500002348821398,-0.0142291043553692,0.0421839963548906,-0.122171675456383,0.260938842619743,0.00123637649020206,-0.0541715955762015,-0.0582473204571231,0,1,0,1,0,0,0
"373",0.500002368412013,0.0171304966218571,0.0332489639832026,0.119160047709326,0.262631807612409,-0.000678470688021043,0.0212941819044127,0.0404785141221615,1,1,1,1,1,1,1
"374",0.500002367519526,0.0175060667648974,0.0296973666135832,0.117033434550059,0.260532812327883,-0.000396671502506357,0.0264814343886693,0.042411099401827,1,1,1,1,1,1,1
"375",0.500002368547531,0.020065046144678,0.0325444484038786,0.117533452816685,0.263144836320906,-0.00252514773268128,0.0230945714876616,0.0394083337753185,1,1,1,1,1,1,1
"376",0.500002367044419,0.0137513552042275,0.0326076678338621,0.118705960160754,0.262060251395073,-0.000954689983096696,0.0211391161361931,0.0459558819214966,1,1,1,1,1,1,1
"377",0.500002369198953,0.0167083710596886,0.0351774958122176,0.120935140317251,0.259954569353962,-0.00124964498435087,0.0244388107198907,0.0373007987156416,1,1,1,1,1,1,1
"378",0.500002367432005,0.0169430736817068,0.0370198766568209,0.117585898529789,0.261522197274421,0.000165212520204988,0.0218508577769389,0.0381784259326991,1,1,1,1,1,1,1
"379",0.500002368327701,0.0136599432616272,0.0328729654105206,0.119663562290223,0.260480748313914,-0.00086646673367205,0.0240561684339823,0.0433986207464602,1,1,1,1,1,1,1
"380",0.500002368919885,0.0176973581124431,0.0323758123506859,0.120254262717981,0.261042207629675,-0.0014429069027789,0.0209212652034558,0.0424175419431846,1,1,1,1,1,1,1
"381",0.500002369060381,0.0148834002962163,0.0348160726238718,0.122834789223415,0.260232168104377,0.0012558238265887,0.0186252347025544,0.0406180524281373,1,1,1,1,1,1,1
"382",0.500002366828878,0.0182621140247278,0.0339893917278412,0.120731509125822,0.261977144129298,-0.00506274688468453,0.0201711693661228,0.0431969617753994,1,1,1,1,1,1,1
"383",0.500002368783756,0.0156495699429763,0.03579042662725,0.121253445252101,0.262302218698669,-0.00366376036068355,0.0220822366609861,0.0398514045585057,1,1,1,1,1,1,1
"384",0.500002368993616,0.0185362754372752,0.0349973542437425,0.120116159997751,0.260070839762871,-0.00190064846949795,0.0229474195605014,0.0384981404546106,1,1,1,1,1,1,1
"385",0.500002367701338,0.0201289031326072,0.0337391862614329,0.119717754774535,0.265755125773722,-0.00186411926505148,0.0200208857333094,0.0357678050200689,1,1,1,1,1,1,1
"386",0.500002362880584,0.0263683861366851,0.0170279889821514,0.121522250433132,0.284837019573236,-0.0014617463964148,0.0284138749552062,-0.125291871045285,1,1,1,1,1,1,0
"387",0.500002350266857,0.0200609404112704,0.0375576485520844,-0.117686391868012,0.28461316716725,-0.00105989795758987,0.0222785679607621,-0.0687537053081689,1,1,0,1,1,1,0
"388",0.50000236828593,0.0163187264239184,0.033416202629948,0.119420020571538,0.261262048551231,-0.00474520438092263,0.0266776695294034,0.0409160780808506,1,1,1,1,1,1,1
"389",0.500002367499303,0.018914030058362,0.0308191620833131,0.116288862357923,0.264883142806017,-0.0037004316987802,0.0208896488011981,0.0451711275487865,1,1,1,1,1,1,1
"390",0.500002366960341,0.0145392876660872,0.0311945993423717,0.122701759028235,0.264605454083926,-0.000660170070948068,0.0224887249541742,0.0383958875864749,1,1,1,1,1,1,1
"391",0.500002367954473,0.0195741745446111,0.0340286250383977,0.121548582857194,0.262047489609079,-0.00302210320061033,0.0201586825153182,0.0389300904911907,1,1,1,1,1,1,1
"392",0.500002369033419,0.0177966807975966,0.0321515665371403,0.117270073687649,0.261621782323568,0.000276560136449278,0.0230759225202414,0.0410729554143425,1,1,1,1,1,1,1
"393",0.500002366990599,0.0184453405938442,0.0323421444456334,0.120402893853364,0.263731598422263,-0.00424268201651212,0.0231603955898294,0.0394258515373851,1,1,1,1,1,1,1
"394",0.500002368388289,0.0197004316874992,0.0294964683801626,0.118541344256409,0.26171556934416,-0.000590344845616819,0.0262503100312343,0.0381517625845733,1,1,1,1,1,1,1
"395",0.500002367874396,0.0219788613062344,0.0326738864213973,0.12275881023206,0.262767102610607,-0.00182693669460263,0.0140467654438793,0.0408670524934339,1,1,1,1,1,1,1
"396",0.50000235817671,0.0173645264175573,0.0393813219691499,0.143293006791383,-0.251382775296186,-0.00266208845517753,0.0268929329992992,0.0479330714253634,1,1,1,0,1,1,1
"397",0.500002367189712,0.0173903430879641,0.0334901725627957,0.12220974386193,0.264176822363756,-0.00408811220676045,0.0204828296212801,0.039603742904165,1,1,1,1,1,1,1
"398",0.500002367275965,0.0224170226926244,0.0321812159121935,0.116911770795528,0.26346878558124,-0.000946400299619232,0.019240465507852,0.0399926822662097,1,1,1,1,1,1,1
"399",0.500002366762658,0.0136336932911093,0.0377281585548503,0.120293560002854,0.26491878547751,-0.00353610409720864,0.0181256759666151,0.0421017732230581,1,1,1,1,1,1,1
"400",0.500002366811823,0.0143419241704813,0.0307642422806525,0.123474254811838,0.260979125026205,0.00193538657276004,0.0187925246115192,0.0429780856888074,1,1,1,1,1,1,1
"401",0.500002368474983,0.0164947731333502,0.0346719679270042,0.119648185669161,0.260259331245781,0.000461126896541708,0.024219918042794,0.0375102386732917,1,1,1,1,1,1,1
"402",0.50000236826062,0.0175277066779446,0.034258939152781,0.116186719147969,0.261725547693085,-0.00485490536490985,0.0254529129655276,0.0429686216586982,1,1,1,1,1,1,1
"403",0.50000236820474,0.016891765635638,0.0317771456471056,0.120535738485988,0.261722912910028,-0.00265479619357881,0.0231342379890404,0.0418585371288155,1,1,1,1,1,1,1
"404",0.500002369234478,0.012245409962369,0.0323343788640491,0.119614276442578,0.26090617844937,0.00442248608797788,0.0237352094758497,0.0400076018749494,1,1,1,1,1,1,1
"405",0.500002368452511,0.0167759334733655,0.0339523506214132,0.11834555987446,0.265333293597048,0.000392609924700471,0.023280720355353,0.0351850732310944,1,1,1,1,1,1,1
"406",0.500002367007672,0.0162826196247415,0.0339444215618676,0.118493422336166,0.26293275917385,-0.000248056741362107,0.0227229880926749,0.0391373889536953,1,1,1,1,1,1,1
"407",0.50000236609637,0.0181352249293474,0.0287448106944905,0.119970636319253,0.267055823434754,-0.00254144538693643,0.0236984675220114,0.0382020252931528,1,1,1,1,1,1,1
"408",0.5000023690431,0.0191802924929032,0.0318080064595837,0.117922387473482,0.260352899547191,0.000971875397093314,0.0226420035490537,0.0403880763971135,1,1,1,1,1,1,1
"409",0.500002368980404,0.0145583359798509,0.0321760283216316,0.121252558791039,0.262238536294588,-0.00362488466288491,0.0253832030452949,0.0412817631499429,1,1,1,1,1,1,1
"410",0.500002367086502,0.0157795961814421,0.0328760991727569,0.120344311922404,0.264189068672801,0.00122035247175362,0.0183729753062309,0.0404831388689396,1,1,1,1,1,1,1
"411",0.500002368594321,0.0187063395666165,0.0336249894882548,0.11851606340637,0.263741426243627,-0.00398178810871858,0.0222097515375076,0.0404487594162036,1,1,1,1,1,1,1
"412",0.500002368597185,0.0146743054358463,0.0341747720352012,0.118516424303356,0.260646399613163,-0.000450771345966106,0.0248731658715686,0.0408312453153185,1,1,1,1,1,1,1
"413",0.500002367330738,0.0188981451171913,0.0337482618108708,0.120880724837268,0.264476339122682,-0.00238183853939136,0.0200504795083019,0.0375934300928453,1,1,1,1,1,1,1
"414",0.500002362414998,0.030379490771416,0.0272205267800587,0.120647698613495,0.282752908748777,0.00157282378556527,0.0188426160236943,-0.130000161802624,1,1,1,1,1,1,0
"415",0.500002360511521,0.0171887599087004,0.0346924548729235,0.140571671371904,-0.249707513167156,0.00375846962555058,0.0301941865948795,0.0441219647523194,1,1,1,0,1,1,1
"416",0.500002367449744,0.0180260981095886,0.0365951983005509,0.117301569188237,0.26212937457195,0.00210071155126204,0.0195600251744752,0.0375525653015455,1,1,1,1,1,1,1
"417",0.500002368220442,0.0156205563512578,0.0315827492467414,0.118260822455085,0.263783954040632,0.00228930209598388,0.0233342855780786,0.0383938718671508,1,1,1,1,1,1,1
"418",0.500002368027058,0.015844685878372,0.0316531107407047,0.121535704855718,0.264034159524533,0.000290029136867237,0.0182763847207653,0.0416314670321526,1,1,1,1,1,1,1
"419",0.500002367331716,0.0184034848012219,0.0298327187353124,0.123245540238603,0.262648530146752,-0.00253855995378924,0.0217596178071607,0.0399142106296766,1,1,1,1,1,1,1
"420",0.500002366894594,0.0175104085363944,0.0300260467591036,0.117046840083796,0.265439906669152,-0.00143923305693483,0.0231783541348808,0.0415032194708679,1,1,1,1,1,1,1
"421",0.500002368994865,0.0194634513612089,0.0335675246199451,0.116568376764874,0.263501310857467,-0.00314164358990257,0.0219077918035607,0.0413987294231788,1,1,1,1,1,1,1
"422",0.500002350616468,0.0130831262508721,0.0417635419818842,-0.118981298386469,0.282955322732034,0.000702539977515362,0.0223804280689899,-0.0648933313524163,1,1,0,1,1,1,0
"423",0.500002367820677,0.0218276959983106,0.0349838087629202,0.113339741042176,0.262601351452791,-0.000555107180378045,0.0196836762433842,0.0413843757878167,1,1,1,1,1,1,1
"424",0.500002368269409,0.0161811774053293,0.033943978331445,0.119010054344344,0.261433885187265,-0.00368067323233015,0.0231935713996735,0.0431835482886311,1,1,1,1,1,1,1
"425",0.500002369557966,0.0194292971488249,0.0343854761348159,0.114606657259068,0.26322194560946,0.00121634251437849,0.0215286671055002,0.0388771546436607,1,1,1,1,1,1,1
"426",0.500002369653689,0.0150743164492099,0.0302048320237509,0.121567811796219,0.261742575436041,-0.00142038676593406,0.0260189772682932,0.0400774144923644,1,1,1,1,1,1,1
"427",0.500002352472914,-0.00877905919974359,-0.0404731444301159,0.116610214626234,0.280725985843066,0.00698671887670832,-0.0223170699464075,0.0754489769880929,0,0,1,1,0,0,1
"428",0.500002367112205,0.0124735543269709,0.0296963526245096,0.120679339181295,0.265123356536295,-0.000844365659311092,0.0261358187649082,0.0400014863350175,1,1,1,1,1,1,1
"429",0.500002367641051,0.0175350215217278,0.0323291252692681,0.121167306260305,0.263377275693537,-0.000539230873226104,0.0196544642029163,0.039741579899047,1,1,1,1,1,1,1
"430",0.5000023679245,0.0228193773705669,0.0312907147928674,0.119085126293855,0.261548131250197,-0.00333290172686015,0.016609850518987,0.0452452436290613,1,1,1,1,1,1,1
"431",0.500002367588976,0.0174723609195533,0.0320860129189533,0.121549225439949,0.262649344433182,-0.00265794558900265,0.0220913788013013,0.0400751652285628,1,1,1,1,1,1,1
"432",0.500002368494209,0.0114095142602528,0.0324533878215876,0.119629223657001,0.263604675548499,-0.00290278981922618,0.0260414513146985,0.0430300783592606,1,1,1,1,1,1,1
"433",0.50000236810545,0.0148149139646661,0.0332325311068347,0.118269458216867,0.262192544123848,-0.00129173319718601,0.0231035478901389,0.0429442798811668,1,1,1,1,1,1,1
"434",0.500002367560955,0.0178552515317414,0.0274129202670115,0.120628469461209,0.263611242973237,-0.00143700099010638,0.0261751785811621,0.0390194804027246,1,1,1,1,1,1,1
"435",0.500002368213735,0.0164695482240701,0.0331472383515148,0.11878001753952,0.261348581793881,-0.00350301463108765,0.0251098868935555,0.0419132837238534,1,1,1,1,1,1,1
"436",0.50000236897537,0.0202937207749572,0.0343313714586192,0.11613887406101,0.264581343194985,-0.0024182425774758,0.0204731373676025,0.0398653364555809,1,1,1,1,1,1,1
"437",0.500002368805727,0.0190351891756066,0.0331435314391969,0.117350056843504,0.26399938285256,-0.00250951528672699,0.023517842532762,0.0387290535989951,1,1,1,1,1,1,1
"438",0.500002351236092,-0.00795900981853481,-0.0361431144744188,0.113634390785669,0.28427334256818,0.000771248981489614,-0.0213956297876382,0.0750213959575291,0,0,1,1,0,0,1
"439",0.500002368553195,0.0165836202883417,0.0347882948854339,0.115659934132135,0.261199270313495,-0.00369752593916547,0.0274931280493429,0.0412388194797682,1,1,1,1,1,1,1
"440",0.500002368981254,0.0201193813698483,0.0317330300988758,0.119819759344505,0.260219743541246,-0.00142786805944345,0.0202721631261087,0.0425293318386568,1,1,1,1,1,1,1
"441",0.50000236289215,-0.0293557073644921,0.0346032091222258,0.120947852400971,0.276514184982941,0.000944376415776535,-0.0361054885479038,-0.142875360844144,0,1,1,1,0,0,0
"442",0.500002349645009,0.0266636747241633,0.0260180990805686,-0.112347609629047,0.286339273562375,-0.00608872659198234,0.0245286659891315,0.104576495588684,1,1,0,1,1,1,1
"443",0.500002369336889,0.016192009012419,0.0323562810648132,0.118066862973791,0.262283002680626,-0.00095130684603531,0.0237538782668788,0.0415648136036426,1,1,1,1,1,1,1
"444",0.500002368054419,0.0172918041762056,0.0315002274971119,0.119584969410263,0.262593630475435,0.00046219451913207,0.0222358075920743,0.0395969082053368,1,1,1,1,1,1,1
"445",0.500002368738358,0.0173068182342694,0.0305036416778705,0.118937989045323,0.264037033964658,-0.00301621569233793,0.0261389586313228,0.0393573151426977,1,1,1,1,1,1,1
"446",0.500002368281531,0.018884139473407,0.0329015807513508,0.117589209043239,0.261429714874686,-0.000593264405184118,0.0240862604055673,0.0389679013418053,1,1,1,1,1,1,1
"447",0.500002365661326,0.0169882327593636,0.0317960927170027,0.120095635179814,0.265208833556582,-0.00431315662517884,0.0230257488786547,0.0404641573667471,1,1,1,1,1,1,1
"448",0.500002368960528,0.0205882675066886,0.0296908163005181,0.118373576839578,0.26433408647872,-0.00273902563138687,0.0209765680991141,0.0420412517998519,1,1,1,1,1,1,1
"449",0.500002367043919,0.0158601413489019,0.032168878424687,0.119998524728883,0.261715254283647,0.000916002392073678,0.0214831478075048,0.0411235940029627,1,1,1,1,1,1,1
"450",0.500002368284036,0.0189003286174191,0.0365848834009931,0.118772361422299,0.262763827962894,0.000550316078443441,0.0200289699971402,0.0356648540810888,1,1,1,1,1,1,1
"451",0.500002367652769,0.0158705496827312,0.0329998202151317,0.121329250658413,0.260122933743253,-0.00181415706817856,0.0214847838506506,0.0432723609703474,1,1,1,1,1,1,1
"452",0.500002367872835,0.00961032116833846,0.031374296433934,0.119343412259864,0.265503253957675,0.000532648205599756,0.0230731860387176,0.0438284238462021,1,1,1,1,1,1,1
"453",0.500002368333331,0.0145662931841873,0.0333939378697879,0.119146797557698,0.265446408386199,-0.00136373049309166,0.0210650387617435,0.0410107959647364,1,1,1,1,1,1,1
"454",0.500002368818121,0.0133392878833046,0.0329947091672798,0.121460991001999,0.26364561722846,-0.00165982255695951,0.0218152229627441,0.0416695352158114,1,1,1,1,1,1,1
"455",0.500002370182573,0.0150011514159386,0.0317930825847205,0.120672913129308,0.259360604754639,0.00167512367983016,0.0223829859602304,0.0423796786630878,1,1,1,1,1,1,1
"456",0.500002368056177,0.0150733195087341,0.0265105414862705,0.119921136822699,0.264457123208541,0.00205070638993632,0.026343500287493,0.0389092137257963,1,1,1,1,1,1,1
"457",0.500002367356097,0.0178349570062362,0.0334586865614455,0.116217354694313,0.265496905540857,-0.00247334596861409,0.0231591551625905,0.0395718291374778,1,1,1,1,1,1,1
"458",0.500002367946554,0.0153513352882,0.0323206774303397,0.120585004275313,0.265289205086219,0.000482950043889735,0.0206121716185975,0.0386241978941981,1,1,1,1,1,1,1
"459",0.500002367943457,0.0171169260778498,0.0303622840651337,0.120394919134181,0.261161149764709,0.00128330460456816,0.0208366505111681,0.0421103079313244,1,1,1,1,1,1,1
"460",0.500002368075713,0.01558068221467,0.0326792796257785,0.119207393475494,0.261250800980839,-0.00284619059145216,0.0262152818714386,0.0411782942936114,1,1,1,1,1,1,1
"461",0.500002368407227,0.0158431182598633,0.0328858345426429,0.123375963109783,0.262349542390344,0.00206914259135146,0.0183817106015714,0.0383602300902573,1,1,1,1,1,1,1
"462",0.500002369115002,0.0120985649334408,0.0337542416533797,0.120285347985455,0.259513197945011,-0.000180676857351153,0.0256508740911029,0.0421439915546685,1,1,1,1,1,1,1
"463",0.500002358989975,0.0201491781079651,0.039066678010754,0.142075881525505,-0.247725211607671,-0.00344730356118633,0.0255626261463043,0.0451381460752812,1,1,1,0,1,1,1
"464",0.500002350533984,-0.028853481380347,-0.0331016159160899,0.131876300775829,0.282222401700939,0.0045692011963747,-0.0217020310563359,-0.118420516828967,0,0,1,1,0,0,0
"465",0.500002366411204,0.0140964342814508,0.0315851479631479,0.120712274980983,0.264132813851256,0.0011515636329682,0.0191060510890722,0.0424812570712051,1,1,1,1,1,1,1
"466",0.500002366628224,0.0167141845807893,0.0328219130394652,0.120139042117383,0.264378754432922,0.0010809713532233,0.0165903304707659,0.0415403466558662,1,1,1,1,1,1,1
"467",0.500002366303846,0.0169722221287182,0.033590034749282,0.117326658826319,0.262269104592456,-0.00134535868796742,0.0208602962333901,0.0435925858924326,1,1,1,1,1,1,1
"468",0.500002368180526,0.0144661164357829,0.0340468164292368,0.122650282523991,0.26295175607938,-0.00397692094280097,0.0212290029534102,0.0418984885178469,1,1,1,1,1,1,1
"469",0.500002368444667,0.0163811899389831,0.0322015923833766,0.121252060488592,0.262265812097981,-0.00383102273147923,0.0237060382118349,0.0412898712112041,1,1,1,1,1,1,1
"470",0.500002368275242,0.0182939025109072,0.0362720794287106,0.119920489894357,0.263415820793838,-0.00356772770842984,0.020115255636906,0.0388157210457412,1,1,1,1,1,1,1
"471",0.500002361144243,0.00811940621902515,0.0295771883071891,0.129409272986117,0.277334819964721,-0.00309938365025156,-0.0576907276522686,0.0597634274816543,1,1,1,1,1,0,1
"472",0.500002359849461,0.0198693790010728,0.0368222110606043,0.144851428729101,-0.248231924341856,-0.00369199557853686,0.0244796841132859,0.0467212112481687,1,1,1,0,1,1,1
"473",0.500002368779191,0.0140291258933729,0.0376594416830379,0.11942914390534,0.259919133344901,2.91966815618716e-05,0.0231740852631234,0.039025414674945,1,1,1,1,1,1,1
"474",0.500002368355119,0.0146064381822786,0.0371910372049889,0.116772444651733,0.263667265366092,0.000771240103282972,0.0228546373663968,0.0374024785560177,1,1,1,1,1,1,1
"475",0.500002366476065,0.0171468321482469,0.0326344489167457,0.118380981135195,0.265535502105507,-0.000468190477239283,0.0214816695697534,0.0385542993987028,1,1,1,1,1,1,1
