"","none_Shapley","Lagged_Age_Shapley","Lagged_Nutrition_Shapley","Lagged_Health_Shapley","Lagged_Mobility_Shapley","Age_Shapley","Nutrition_Shapley","Health_Shapley","Lagged_Age_Value","Lagged_Nutrition_Value","Lagged_Health_Value","Lagged_Mobility_Value","Age_Value","Nutrition_Value","Health_Value"
"300",0.500002338072285,-0.0129420939894818,-0.0357868683227264,-0.112069708631873,-0.265656785306263,-0.00196371531907919,-0.0190897364469728,-0.0457618288352867,0,0,0,0,0,0,0
"301",0.500002337422748,-0.0123059993229411,-0.0327297448094906,-0.113263261853891,-0.266885621955259,-0.000528221670971512,-0.0251877331919648,-0.0423701538123949,0,0,0,0,0,0,0
"302",0.500002338479725,-0.0174592633384109,-0.0347305265067268,-0.113955460821622,-0.26532614188202,0.00230454102352737,-0.0232264902698621,-0.0408773955761897,0,0,0,0,0,0,0
"303",0.500002336900813,-0.0123885325219781,-0.0370816908028997,-0.111546239184133,-0.263958524466243,0.001446373043401,-0.0240590789601461,-0.0456830433866515,0,0,0,0,0,0,0
"304",0.500002337748206,-0.0196669765177752,-0.0326672736812577,-0.112821176661229,-0.268466368882068,-0.00126349666124755,-0.0196927249157672,-0.0386927194091439,0,0,0,0,0,0,0
"305",0.500002337028949,-0.0140894293733295,-0.0374834601476193,-0.110562701102741,-0.267062954946296,0.000486911750040506,-0.0242128583117926,-0.0403462443241084,0,0,0,0,0,0,0
"306",0.50000233931719,0.0126090623409537,-0.0294002530168531,-0.115435232207094,-0.276096509215764,0.000171933218621732,-0.0297073735457024,-0.0380160175336104,1,0,0,0,1,0,0
"307",0.500002338225287,-0.015478107867461,-0.0360262798925085,-0.112950341636109,-0.268273364284763,-0.000186292159340209,-0.0194261351944535,-0.0409302157339606,0,0,0,0,0,0,0
"308",0.50000233910009,-0.0159769321280255,-0.0346130184791502,-0.111270550936366,-0.269327345358134,-0.000754090875130714,-0.019011563221415,-0.0423172364534622,0,0,0,0,0,0,0
"309",0.500002337442226,-0.0136351697064118,-0.0359219109479251,-0.113598738757504,-0.265677038307211,0.00304691609288041,-0.021970614909292,-0.0455141802831422,0,0,0,0,0,0,0
"310",0.500002338475101,-0.0171832544551576,-0.0382545612731469,-0.114261748595355,-0.267894278343185,0.00350458484980922,-0.019996368190486,-0.0391851111113577,0,0,0,0,0,0,0
"311",0.500002338244687,-0.0160705998424571,-0.0368128723441283,-0.110850505505195,-0.269537057830279,0.0020514200914434,-0.0230516917422816,-0.0389994295485279,0,0,0,0,0,0,0
"312",0.500002337411852,-0.0161921633461801,-0.0351369399836831,-0.114446096546732,-0.26669166852116,0.00180392896907374,-0.0198216813885521,-0.0427861158837029,0,0,0,0,0,0,0
"313",0.500002336844458,-0.0178139427584989,-0.0354077233718838,-0.108566283241254,-0.269305120398867,0.000944654585756601,-0.0206292638270753,-0.0424930567230498,0,0,0,0,0,0,0
"314",0.500002337609367,-0.0180656479774317,-0.0340955937322156,-0.118416253136899,-0.266195654935448,0.0056085120083588,-0.0216497817741065,-0.0404563169984449,0,0,0,0,0,0,0
"315",0.500002336968978,-0.0144508669364752,-0.0311562255608223,-0.111609205840103,-0.26863705265037,0.00131706345820365,-0.0261583553189715,-0.0425760930366612,0,0,0,0,0,0,0
"316",0.50000233734862,-0.0149048037629705,-0.033016099810421,-0.11260960317082,-0.267851736325638,0.0020396946340161,-0.0226541466638062,-0.0442740412358842,0,0,0,0,0,0,0
"317",0.500002337185281,-0.0170623722109868,-0.0342161049419288,-0.111657419207832,-0.269332022779473,-0.000547067998866926,-0.020345345627756,-0.0401104032619721,0,0,0,0,0,0,0
"318",0.500002335832892,-0.0168286608020402,-0.0326768852770573,-0.114692457755275,-0.262106565672753,0.000112506010267917,-0.023178015736119,-0.0439006560300461,0,0,0,0,0,0,0
"319",0.500002355419936,0.0128913600716507,0.0299464170602992,-0.12150023280606,-0.288550610337796,-0.00262867093813994,0.0211333285416455,-0.0683515739205942,1,1,0,0,1,1,0
"320",0.500002354192035,0.02864329633227,0.0223970091687216,-0.137893152201068,-0.278618274228847,-0.00290643187939828,0.0287983193728277,0.111123005048805,1,1,0,0,1,1,1
"321",0.500002338923249,-0.0116394913691558,-0.0383452787555408,-0.111339099111583,-0.268123151118711,-0.0011757399833649,-0.0216847466938857,-0.0409632306468349,0,0,0,0,0,0,0
"322",0.500002355417815,-0.0165441401393244,-0.0348699341411392,0.106803190696084,-0.288664227530843,-0.000779989794257772,-0.0252052991280253,-0.113037435201431,0,0,1,0,0,0,0
"323",0.500002338280212,-0.0166097264137666,-0.0378320667194923,-0.108723559360524,-0.269306289501026,0.00194689461997905,-0.0225989853674133,-0.0401470040753281,0,0,0,0,0,0,0
"324",0.500002344133714,-0.0258136353836794,-0.0412081222669556,-0.137019112599978,0.251475963923208,0.00241437193663598,-0.0241131491963122,-0.0451139917630848,0,0,0,1,0,0,0
"325",0.500002337388713,-0.0178611555329417,-0.0370894734472543,-0.112125388670211,-0.268600942509648,-0.00028433496433117,-0.0185954012320182,-0.0387140400420003,0,0,0,0,0,0,0
"326",0.50000234654467,0.00920202464400635,0.0312205672034694,-0.102332262542103,-0.280850118867777,-0.00392061025592662,-0.0541745806488945,-0.049123526320892,1,1,0,0,1,0,0
"327",0.500002346016719,-0.0240692466300734,-0.0424212781493811,-0.133984741483326,0.25036867971674,0.00503517016171579,-0.0268400196553428,-0.0474662407098344,0,0,0,1,0,0,0
"328",0.500002354342416,0.0106126783971902,0.028266237943249,-0.118656451442979,-0.288398854843828,0.00155260459254152,0.0205149109629199,-0.0709511072633278,1,1,0,0,1,1,0
"329",0.500002336943481,-0.0128583372150493,-0.0333180653430056,-0.115628719495874,-0.269283425324505,0.00279807301618704,-0.0216189947307979,-0.0433612664933529,0,0,0,0,0,0,0
"330",0.500002338364141,-0.0166808950674582,-0.0340798320604297,-0.113922362121323,-0.264638237200252,0.00174341743497276,-0.0206013388171435,-0.0450914894284251,0,0,0,0,0,0,0
"331",0.500002335715142,-0.0166262071412448,-0.0363648889809164,-0.109637543588609,-0.267860351566576,0.00265049658349178,-0.0211436964292275,-0.0442885437159152,0,0,0,0,0,0,0
"332",0.500002337706605,-0.0109140517245983,-0.0390751578486941,-0.114205276706563,-0.267659031863013,0.0027268360319922,-0.0183554088919321,-0.0457886456543197,0,0,0,0,0,0,0
"333",0.500002337955368,-0.01640204882672,-0.0388438437277078,-0.109273827506529,-0.264499481718213,-0.000267378046593608,-0.0238075029932304,-0.040176654383658,0,0,0,0,0,0,0
"334",0.500002345962916,-0.0219215105430019,-0.0448119141615318,-0.137046641070565,0.253479997577659,-0.000365762196767067,-0.0214176212663803,-0.0472942250647369,0,0,0,1,0,0,0
"335",0.50000235422797,0.0255129917931289,0.0243952523448091,-0.136045254848158,-0.2768383542791,-0.00526205140770856,0.0227603377959419,0.117020849868616,1,1,0,0,1,1,1
"336",0.500002337447649,-0.0154331248632356,-0.0326424362734286,-0.113004305502959,-0.268696574160921,0.000102106474885863,-0.0221106813517351,-0.0414857205820978,0,0,0,0,0,0,0
"337",0.500002343471255,-0.0148663808171579,-0.0308886036199515,-0.11492984907148,-0.27841774554715,0.00471091503980914,0.0565227475429309,-0.0667606601680219,0,0,0,0,0,1,0
"338",0.500002350980763,-0.0146354776884265,-0.0373731439773289,0.122271636957499,-0.279950366364624,0.00163236274428327,-0.0305908539267373,0.0805237525423664,0,0,1,0,0,0,1
"339",0.500002358497712,-0.0185372967295571,-0.032559286716773,0.106501855267715,-0.29010993880342,0.00254028299528943,-0.0263169994728816,-0.113816454601709,0,0,1,0,0,0,0
"340",0.500002338058909,-0.0172362609370603,-0.0386738280079341,-0.109655838295525,-0.267009444900991,0.00329649333076869,-0.0214965575376621,-0.0424953004233946,0,0,0,0,0,0,0
"341",0.500002336127732,-0.0138488948968274,-0.035832776257816,-0.112098924356199,-0.267199269200582,0.00132067162888073,-0.0209347943036005,-0.0446767477753501,0,0,0,0,0,0,0
"342",0.500002337278301,-0.0135707885969461,-0.0351070975189034,-0.110744711354021,-0.26779105790086,-0.0019050680714689,-0.0218726544999019,-0.0422793580236777,0,0,0,0,0,0,0
"343",0.500002337839039,-0.013010212381405,-0.0359662667602807,-0.114018284662791,-0.268752986287425,-0.00109364070337229,-0.0191221540630763,-0.0413071920899711,0,0,0,0,0,0,0
"344",0.500002336875476,-0.0167670348352358,-0.0306064780228522,-0.113430018558259,-0.269354765492905,-0.000188473158246605,-0.0233527570537548,-0.0395712088117453,0,0,0,0,0,0,0
"345",0.50000233653437,-0.0169881091411706,-0.0362616708667401,-0.111966934510015,-0.267182867858834,-0.000125401609614107,-0.0212517102862707,-0.0394940415007958,0,0,0,0,0,0,0
"346",0.500002337837059,-0.0172578841015293,-0.0337852652427166,-0.113489428295501,-0.264696864831813,0.00119732404349301,-0.022690471147227,-0.0425481474939967,0,0,0,0,0,0,0
"347",0.500002336520603,-0.0161223578592859,-0.0335970520439551,-0.112577794665758,-0.263977240478322,0.00210372782390638,-0.0272396475169346,-0.0418603717554618,0,0,0,0,0,0,0
"348",0.50000233621379,-0.0170197726412268,-0.0358841053771244,-0.112026588671951,-0.265426744934193,0.00177481035561493,-0.0197005204532691,-0.0449878140294876,0,0,0,0,0,0,0
"349",0.500002338444092,-0.011495181732702,-0.0307835962244677,-0.11614502835372,-0.266562348554641,-0.00149738310720186,-0.023799125823205,-0.0429880734665668,0,0,0,0,0,0,0
"350",0.500002337237205,-0.0154795017472217,-0.0366443238550557,-0.115057616395258,-0.266978356596454,0.000656600831303884,-0.0190018524577667,-0.0407656861778206,0,0,0,0,0,0,0
"351",0.50000233704233,-0.0192416774896829,-0.0338011422022938,-0.114181741535622,-0.265731535471381,-0.00132318894131091,-0.0188920046048267,-0.0400994457499987,0,0,0,0,0,0,0
"352",0.500002337839476,-0.014415497332921,-0.0345347646091929,-0.109774138642947,-0.269175700431592,0.000515207625292736,-0.0229866733037908,-0.0428991702236006,0,0,0,0,0,0,0
"353",0.500002353708879,-0.011444794785888,-0.0370991599600228,0.121687376013392,-0.282445010860078,-0.000100461639131078,-0.0254810506932968,0.0767610104181859,0,0,1,0,0,0,1
"354",0.500002337976073,-0.0129396499071951,-0.0348465843604332,-0.109396029241916,-0.268987004320053,0.00189476247216102,-0.0270342038863326,-0.0419620275734013,0,0,0,0,0,0,0
"355",0.500002338009426,-0.0150098927768753,-0.0381115399169106,-0.112290409994473,-0.266756703657075,0.00103282148220471,-0.0221356909114691,-0.0399993208457681,0,0,0,0,0,0,0
"356",0.500002339307483,-0.0153530285219239,-0.0318227947775863,-0.114605557114118,-0.269048053819308,0.00143559379530191,-0.022368628785847,-0.0415082688344058,0,0,0,0,0,0,0
"357",0.500002337993647,-0.0150647606571661,-0.0370536224237347,-0.110904969341844,-0.266973542363341,0.0014985751934778,-0.0251149635891026,-0.0396574536862747,0,0,0,0,0,0,0
"358",0.500002336345253,-0.0187193196516678,-0.0374001323428047,-0.110270256064547,-0.267728884842445,0.000733258135070869,-0.0226970769288076,-0.0371883233040323,0,0,0,0,0,0,0
"359",0.500002339163823,-0.0164033664739022,-0.0369127435624402,-0.108287916984519,-0.267979266320324,0.0021632461549334,-0.022719374350626,-0.0431313161356152,0,0,0,0,0,0,0
"360",0.500002336527983,-0.0172201857990638,-0.035056626808927,-0.112205725580925,-0.267675028223768,0.00331578054150429,-0.0260492930288704,-0.0383796566945237,0,0,0,0,0,0,0
"361",0.500002340184902,-0.0196286844543946,-0.0297798021460266,-0.113697587901179,-0.280935560874983,0.000987066443701855,-0.0273774172067057,0.125083826255261,0,0,0,0,0,0,1
"362",0.500002338278258,-0.0169554831944876,-0.03672438880756,-0.111060586039495,-0.267101248206489,0.00539887963001392,-0.0262919617429868,-0.0405359489943901,0,0,0,0,0,0,0
"363",0.500002338069225,-0.0123146593280288,-0.033791754599617,-0.115039831720478,-0.267792425024877,-0.00284639202555831,-0.0190899354491816,-0.0423957389354376,0,0,0,0,0,0,0
"364",0.500002338841232,-0.0120483013591839,-0.0415751884984394,-0.111831711963862,-0.266916253215998,0.00236595091336556,-0.0230165189527232,-0.0402487143336789,0,0,0,0,0,0,0
"365",0.500002336147474,-0.0158841922305477,-0.0390156901887354,-0.108571851328995,-0.268200927491823,-0.00185059756804711,-0.0188799169770784,-0.0408675595615097,0,0,0,0,0,0,0
"366",0.50000233885258,-0.0140955790488476,-0.0343253606563144,-0.114989641096973,-0.26730637122476,0.00419942139038351,-0.0255654339386601,-0.0411877730286143,0,0,0,0,0,0,0
"367",0.50000233636895,-0.0168482662863652,-0.0323379959111512,-0.111801463007162,-0.267328673735698,0.000937376366129486,-0.0238361693898082,-0.0420555433364038,0,0,0,0,0,0,0
"368",0.500002337381626,-0.0173444322364744,-0.0356398968483379,-0.111074849265722,-0.266797407457114,0.00134209371674312,-0.0241343027871783,-0.0396219413355369,0,0,0,0,0,0,0
"369",0.500002337029749,-0.0194880615844184,-0.0318454953350745,-0.109947142789329,-0.266170577058677,0.00124642998083716,-0.0263897395544118,-0.0406761500321404,0,0,0,0,0,0,0
"370",0.500002336507917,-0.0166643817244012,-0.0342046622059877,-0.114392114883345,-0.267602162061779,0.000127744851173466,-0.0204444060390186,-0.040090753628531,0,0,0,0,0,0,0
"371",0.500002338100487,0.0126177566216439,-0.0316022843498442,-0.11140875136955,-0.274119309145981,-0.00398505794538577,-0.0319123136270042,-0.0354644294512926,1,0,0,0,1,0,0
"372",0.500002346610126,-0.0194098111163156,-0.0435684393556099,-0.136332129529208,0.249802111142499,0.00131315681660078,-0.0251563946240006,-0.0460261702144315,0,0,0,1,0,0,0
"373",0.500002337573209,-0.0159306448491959,-0.0342405722706568,-0.112670578104384,-0.26712587512576,0.00230779709473609,-0.0247488382254013,-0.0408620252336695,0,0,0,0,0,0,0
"374",0.500002336741886,-0.0156735173647735,-0.0376753697768649,-0.115277296483708,-0.268787086203443,0.0024936695837009,-0.0193222649419552,-0.0390288703567047,0,0,0,0,0,0,0
"375",0.500002354310691,0.0285492699399127,0.0232607908699827,-0.137553511663161,-0.276262400668462,-0.00232070983178272,0.0238361253640824,0.112034206651753,1,1,0,0,1,1,1
"376",0.50000234838361,0.00551195329487321,-0.0326746208728536,-0.137341868040727,-0.281188162808796,-0.00073421351968457,0.0390642999747413,-0.045965324226801,1,0,0,0,1,1,0
"377",0.500002338516147,-0.0161591606063427,-0.0330099451657858,-0.110599118826675,-0.270131941821429,0.00176160898403643,-0.020848149334632,-0.0442840303441621,0,0,0,0,0,0,0
"378",0.500002337096159,-0.0162320421478192,-0.0309917929974735,-0.112815293612103,-0.268439461276578,0.00302102484231522,-0.0237377482259881,-0.0440754226880225,0,0,0,0,0,0,0
"379",0.500002337755622,-0.0194519217596917,-0.0351027421319749,-0.111360083252176,-0.268985562746539,0.00211493652874375,-0.0218144772078789,-0.038670885924065,0,0,0,0,0,0,0
"380",0.500002338380283,-0.015317165422144,-0.0360446594206021,-0.110585245694585,-0.269618983537819,0.000974074309952284,-0.0230320857624632,-0.0396466716584494,0,0,0,0,0,0,0
"381",0.500002338367832,-0.0180080758876906,-0.0330759854163408,-0.10904572647456,-0.270134690177358,0.00465839309752839,-0.026119970226136,-0.0415446817809086,0,0,0,0,0,0,0
"382",0.500002336255813,-0.0147591590957515,-0.034248577201002,-0.110799652096953,-0.2680596319763,-0.00236316117220824,-0.0245623855484428,-0.0384781678902191,0,0,0,0,0,0,0
"383",0.500002338246436,-0.0174630762228431,-0.032489677693557,-0.110053887049876,-0.267903036687591,-0.000640322245008109,-0.0226457532404169,-0.0420749837643833,0,0,0,0,0,0,0
"384",0.500002338339093,-0.0144720729986347,-0.033458020959289,-0.111483538078514,-0.269004294584277,0.000936465769810427,-0.0224498301689272,-0.0433394461105078,0,0,0,0,0,0,0
"385",0.50000233708542,-0.0129232500926056,-0.034375270245946,-0.111556913036503,-0.263541175246332,0.00101082540762685,-0.0256380886856266,-0.0462468648387954,0,0,0,0,0,0,0
"386",0.5000023373174,-0.0178302248659603,-0.0420444292716658,-0.109839310368763,-0.266736330654399,0.00115615334090248,-0.0175753603113077,-0.0404012339199624,0,0,0,0,0,0,0
"387",0.500002354736392,0.0173647004185595,0.0267102858242756,-0.121140658226381,-0.28755641049149,-0.00106413920489191,0.0180403428395148,-0.0694141031293738,1,1,0,0,1,1,0
"388",0.50000234958384,0.00749418341644296,-0.0321620535265608,-0.136807008060173,-0.281238047181085,-0.00458430286846022,0.044778287890429,-0.0508089971940617,1,0,0,0,1,1,0
"389",0.500002337013318,-0.0143024522459226,-0.0370085988329065,-0.114892534265242,-0.265714090837711,-0.000196664659449114,-0.0246802788413323,-0.0364761166455978,0,0,0,0,0,0,0
"390",0.50000233610799,-0.0182885182394514,-0.0365732425781493,-0.109023651759211,-0.265355936253397,0.00214144417630308,-0.0229515799758762,-0.043219250779699,0,0,0,0,0,0,0
"391",0.500002337169546,-0.0132319712428234,-0.0338719568691185,-0.109327119897049,-0.268846985054573,-0.000295585999343229,-0.0244030257260923,-0.0432940913673727,0,0,0,0,0,0,0
"392",0.500002337958375,-0.0151891743174025,-0.035996756985545,-0.114407035454997,-0.268530867323862,0.00342683631300621,-0.0217292634161954,-0.0408444751715068,0,0,0,0,0,0,0
"393",0.500002336119726,-0.0151029053770582,-0.0357503182828647,-0.111136624572981,-0.266102464335697,-0.001418792578437,-0.0217920684048021,-0.0419675620083273,0,0,0,0,0,0,0
"394",0.500002337868041,-0.0135091055933124,-0.0380264248457535,-0.112000555664445,-0.268859517382779,0.00261406928908369,-0.0197547012895269,-0.0437345013342808,0,0,0,0,0,0,0
"395",0.500002337148915,-0.0114517645260285,-0.0350983957826014,-0.108125153093831,-0.267664266093081,0.0004586149869452,-0.0307038328462705,-0.0406859388950248,0,0,0,0,0,0,0
"396",0.500002335562235,-0.0161547929142183,-0.0336163821234633,-0.112898153812661,-0.269101014244444,0.000247893095586184,-0.0223398199050848,-0.0394084647182193,0,0,0,0,0,0,0
"397",0.500002336552452,-0.0152165632465925,-0.0345791830376823,-0.109518860854299,-0.265788393888227,-0.000780366138796335,-0.0247338808277029,-0.0426534879557465,0,0,0,0,0,0,0
"398",0.500002336394624,-0.0105978371480602,-0.0355288199184662,-0.113695199252801,-0.266610380081538,0.00175054585305631,-0.0265500805026498,-0.0420389644918614,0,0,0,0,0,0,0
"399",0.50000235586592,-0.0223873099728063,-0.0276196615994638,0.107414959277595,-0.28634716304495,-3.74010790062385e-05,-0.0305582426003793,-0.112763017111525,0,0,1,0,0,0,0
"400",0.500002335851337,-0.0180734031028818,-0.0369748126522979,-0.10832268050969,-0.269069110754798,0.00457141186049635,-0.0266852126382921,-0.0387169269487255,0,0,0,0,0,0,0
"401",0.50000233755242,-0.0164182774818308,-0.0331589550917441,-0.11140700085197,-0.269559515748862,0.00359026134071022,-0.0214280415521204,-0.0448892069012766,0,0,0,0,0,0,0
"402",0.500002337826952,-0.0160185007799844,-0.0336947655720538,-0.115990573266994,-0.267900855798084,-0.00214370899955616,-0.017978641964604,-0.0395436900212479,0,0,0,0,0,0,0
"403",0.500002342466854,-0.0178145686023701,-0.0297033274943839,-0.117768011021818,-0.286728883272716,0.000340721305196315,-0.0237671942013728,0.130093101970227,0,0,0,0,0,0,1
"404",0.500002338599111,-0.020647235592488,-0.0352800339275256,-0.110977435390322,-0.269730373331455,0.0072676149810504,-0.0217712250158023,-0.0421320487488501,0,0,0,0,0,0,0
"405",0.500002337832364,-0.0163453553492895,-0.0348111482908028,-0.112771753941246,-0.264702926471602,0.00335812872239139,-0.0209915550639622,-0.0470061267154054,0,0,0,0,0,0,0
"406",0.500002336500638,-0.0168185790525892,-0.0350802791412632,-0.111557993716113,-0.26701812100858,0.00307301779404752,-0.0228375010358692,-0.0430312791142114,0,0,0,0,0,0,0
"407",0.500002340239826,-0.0164389465307487,-0.0326874219657657,-0.119042606605282,-0.280836850956568,0.000261226105704275,-0.0230196513992693,0.126416091126506,0,0,0,0,0,0,1
"408",0.500002338201372,-0.0140115178079079,-0.0363008069702564,-0.112561950537378,-0.269503389175078,0.00364597342864552,-0.0231918242658756,-0.0413472213791335,0,0,0,0,0,0,0
"409",0.500002338470128,-0.0187137569626341,-0.0360491679963211,-0.110256392535785,-0.267295138547428,-0.00103720861571947,-0.0192082005654486,-0.0407108720708661,0,0,0,0,0,0,0
"410",0.500002341226388,-0.0123991340132893,0.032853650314916,-0.109460308518692,-0.271042704693663,0.00405204051415871,-0.0387031343258693,-0.0535040408396963,0,1,0,0,0,0,0
"411",0.500002337746052,-0.0143507847702973,-0.0341684955246408,-0.112708279098465,-0.266294801798182,-0.00136499617061304,-0.023239428386148,-0.0411439507272543,0,0,0,0,0,0,0
"412",0.500002337866729,-0.0185542806245664,-0.0335903118556918,-0.113151077043667,-0.269481932399948,0.00232997938236503,-0.0200179190825558,-0.0408051952339463,0,0,0,0,0,0,0
"413",0.500002336144391,-0.0140337957966959,-0.0344999427346648,-0.112015614840285,-0.264857040768331,0.000903759091718794,-0.0246208132072275,-0.0441472875351618,0,0,0,0,0,0,0
"414",0.500002336851305,-0.014755095173681,-0.0330227701802177,-0.110671420526558,-0.267864156500814,0.00454087016174919,-0.0264408304802783,-0.0450573330780379,0,0,0,0,0,0,0
"415",0.500002338096615,-0.0169853316880394,-0.0377324505458675,-0.114514293381575,-0.268384039281341,0.00645868880042283,-0.0188357353684765,-0.0432775753673932,0,0,0,0,0,0,0
"416",0.500002337070032,-0.0147216516585536,-0.0310575939350702,-0.115041398541189,-0.268241878758248,0.00533589559044855,-0.0247645302627389,-0.0447795785589368,0,0,0,0,0,0,0
"417",0.500002337700292,-0.0180091716431256,-0.0363667746285109,-0.113077219330577,-0.266141835309721,0.00521817689553369,-0.0211526206205131,-0.0437412919628236,0,0,0,0,0,0,0
"418",0.500002337149524,-0.0165346912649928,-0.0364337337076124,-0.110321104785216,-0.265967902659794,0.00310588921158518,-0.0266731808834135,-0.0404460119836185,0,0,0,0,0,0,0
"419",0.500002337194955,-0.0148351089186121,-0.0377662321469843,-0.108270245270037,-0.266927989013658,-0.000313538356466466,-0.022950861912245,-0.0422067605528173,0,0,0,0,0,0,0
"420",0.500002336285667,-0.0157554786914374,-0.0377080927044655,-0.115315572681044,-0.263928217262923,0.00169976509400557,-0.0217689127142005,-0.0404942265706971,0,0,0,0,0,0,0
"421",0.500002338252946,-0.0138209332329842,-0.0345712674846721,-0.114860279014399,-0.266436219490699,-0.00047388858867829,-0.0227542730424859,-0.0403538759327831,0,0,0,0,0,0,0
"422",0.500002337722743,-0.018592215072582,-0.0325210276557941,-0.114341551938672,-0.269382340120107,0.00375442561468375,-0.0258314009950383,-0.0363566259211968,0,0,0,0,0,0,0
"423",0.500002337224684,-0.0112545024102711,-0.0339367952806792,-0.117104806686533,-0.267813767227047,0.00262121512817475,-0.0251028594165724,-0.0406792201918741,0,0,0,0,0,0,0
"424",0.500002337394275,-0.0172441749106044,-0.0336339836340327,-0.111943998374264,-0.268479058247207,-0.00104325639762007,-0.0217335656933369,-0.0391926990109243,0,0,0,0,0,0,0
"425",0.500002339307189,-0.0140770616350399,-0.033338536416962,-0.115802270860038,-0.266486199133477,0.00349329908091507,-0.0235354560046729,-0.043524513082948,0,0,0,0,0,0,0
"426",0.50000234532488,-0.0177082717528989,-0.0311978581832139,-0.115031047663671,-0.278644538668643,0.00111410236731664,0.0608451260315118,-0.0640070894460243,0,0,0,0,0,1,0
"427",0.500002342351565,-0.0111115068567774,0.026634991247542,-0.107899744816665,-0.275233993495912,0.00687759519188142,-0.0351490452422071,-0.0523219286004475,0,1,0,0,0,0,0
"428",0.500002336441749,-0.0198483637503257,-0.0387856711428516,-0.110563845025081,-0.264480778062736,0.00230127425695715,-0.0196089033388829,-0.0422844489155318,0,0,0,0,0,0,0
"429",0.500002337198084,-0.0154751837651568,-0.036004476036691,-0.109983499095847,-0.266503984081404,0.00214134523595397,-0.0254115687281254,-0.0420333698712593,0,0,0,0,0,0,0
"430",0.500002337207653,-0.0104753750700337,-0.0374350543407135,-0.112061842952542,-0.268140371602666,-0.000280767074625769,-0.0289108108464128,-0.0359665140674156,0,0,0,0,0,0,0
"431",0.50000233701925,-0.0158627450287787,-0.0356077689390182,-0.110030329450248,-0.266948912668951,0.000432204442452226,-0.0230761206829797,-0.0421770636756113,0,0,0,0,0,0,0
"432",0.500002337649687,-0.021678747801638,-0.0353021321419533,-0.112116361976111,-0.265682809896197,0.000122469905070611,-0.0196165162390866,-0.0389966387686368,0,0,0,0,0,0,0
"433",0.500002337047313,-0.0179945346625045,-0.0355203042599005,-0.112515179260147,-0.267783285990921,0.00164720640172985,-0.02226016013068,-0.0388444779452581,0,0,0,0,0,0,0
"434",0.500002336803557,-0.0157200309855503,-0.040416114724139,-0.110888642979941,-0.266411117402595,0.00143852564361918,-0.0182171338760683,-0.0430562214714008,0,0,0,0,0,0,0
"435",0.500002337385357,-0.0167935672761134,-0.035199445282148,-0.113338317837195,-0.268320539303825,-0.000250608014297544,-0.0192005304721262,-0.0401677279259171,0,0,0,0,0,0,0
"436",0.500002338344177,-0.0130386225968503,-0.03433413368437,-0.114455581617946,-0.26558115592208,0.000346043293970401,-0.0241576041224714,-0.0420496827742204,0,0,0,0,0,0,0
"437",0.500002338584506,-0.0138712865149207,-0.0351634550728665,-0.113529535252443,-0.265658797491278,0.000410193425834198,-0.0219045548742044,-0.043553301522054,0,0,0,0,0,0,0
"438",0.500002336137083,-0.0154986987294483,-0.037082094469595,-0.112212444535146,-0.266735557690805,0.000587752002091168,-0.0220112272681684,-0.040318464429532,0,0,0,0,0,0,0
"439",0.500002337545996,-0.0164353464459657,-0.0337185753727803,-0.116068098172863,-0.268447987289119,-0.000138657588120056,-0.0181718989958625,-0.0402901726923621,0,0,0,0,0,0,0
"440",0.500002338282121,-0.0129778052998127,-0.0361628533224198,-0.112507774566751,-0.270251736573771,0.00195600863502018,-0.023952266741648,-0.0393743089168012,0,0,0,0,0,0,0
"441",0.500002348767147,0.004145106185831,-0.0319910436972158,-0.137803150764624,-0.279219842684658,-0.00152571679365545,0.0429072195187378,-0.0498405085525814,1,0,0,0,1,1,0
"442",0.500002338648402,0.0148660156224289,-0.0325570178264896,-0.115299340507236,-0.272503667169477,-0.00553239812168751,-0.031330614558314,-0.033517366837377,1,0,0,0,1,0,0
"443",0.500002338506625,-0.0163151601203261,-0.0354870169867608,-0.113982872044932,-0.266893874305639,0.00175849098273331,-0.0216515374311559,-0.0406987672968204,0,0,0,0,0,0,0
"444",0.500002337319924,-0.0156102355517759,-0.0366608716731357,-0.111699873232352,-0.266538677405394,0.00372497820946214,-0.0233857785357533,-0.0431002779758262,0,0,0,0,0,0,0
"445",0.50000234703489,-0.0239475582757014,-0.0444046873836972,-0.135906022924072,0.252454099756296,0.00021521973536813,-0.0213193594666276,-0.0464693693520355,0,0,0,1,0,0,0
"446",0.500002346311123,-0.0221841959663066,-0.0413214735346856,-0.137783398318922,0.249601715114281,0.00248708520506835,-0.0233022550426908,-0.0468751547556355,0,0,0,1,0,0,0
"447",0.500002334811688,-0.0159906315425349,-0.0360032156492922,-0.111547762688801,-0.264466288953155,-0.00114349346364621,-0.0227725693519516,-0.0413467724842275,0,0,0,0,0,0,0
"448",0.500002338010775,-0.0126648367401444,-0.038208714241618,-0.113486650219925,-0.265902352114686,0.00060211737686286,-0.0238324418254664,-0.0397778587735439,0,0,0,0,0,0,0
"449",0.500002336244578,-0.0173023697930496,-0.0361186120534359,-0.111287847994862,-0.268304832574154,0.00408637609772252,-0.0237147558281661,-0.0406286928283708,0,0,0,0,0,0,0
"450",0.500002337678844,-0.0139994738676127,-0.0311644726439926,-0.112874523128963,-0.266527418603925,0.00330782092316181,-0.0253506318014651,-0.0466620374999943,0,0,0,0,0,0,0
